Entropy,Energy,Correlation,Contrast,Homogeneity
3.36078593216545,1,0,0,1
3.18997728462231,1,0,0,1
3.15346772648867,1,0,0,1
3.41602720519852,1,0,0,1
3.93663886799514,0.78125,1,0,1
3.75853377779269,0.78125,1,0,1
3.92000913314432,0.684948979591837,0.748385622827478,0.0892857142857143,0.955357142857143
4.11844311836076,0.591198979591837,0.646664634114325,0.160714285714286,0.919642857142857
3.84900955813364,0.54655612244898,0.85222695072702,0.267857142857143,0.866071428571429
3.35601073911502,0.930484693877551,-0.0181818181818182,0.0357142857142857,0.982142857142857
3.70213314537961,0.451530612244898,0.717740562565274,0.142857142857143,0.928571428571428
3.44691646166252,0.285076530612245,0.314519210390943,0.339285714285714,0.830357142857143
3.59485288391815,0.71875,-0.0824163383692134,0.160714285714286,0.919642857142857
5.03673842981649,0.450255102040816,0.646147905668337,0.178571428571429,0.910714285714286
4.52595786831817,0.594387755102041,0.707106781186547,0.107142857142857,0.946428571428571
4.52116870446728,0.741709183673469,0.498940052982909,0.0892857142857143,0.955357142857143
3.93155405613119,0.482780612244898,0.588500413789499,0.160714285714286,0.919642857142857
4.54541275109686,0.487244897959184,0.774596669241484,0.107142857142857,0.946428571428571
4.30619331259519,0.964923469387755,2.88177201044735e-15,0.0178571428571429,0.991071428571428
4.5797835470378,0.394770408163265,0.763991087732046,0.125,0.9375
5.04656953111478,0.479591836734694,0.700649049745371,0.142857142857143,0.928571428571429
4.20064819537388,1,0,0,1
3.9960180720542,0.547831632653061,0.502952952545134,0.178571428571429,0.910714285714286
3.9331573285182,1,0,0,1
4.6540786642591,0.617984693877551,0.569459006055464,0.142857142857143,0.928571428571429
4.32953335280337,0.64030612244898,0.66332495807108,0.107142857142857,0.946428571428571
4.40760307815258,0.387755102040816,0.8589844300173,0.285714285714286,0.857142857142857
3.44955819168617,1,0,0,1
3.4071240122353,0.379464285714286,0.675089679639914,0.160714285714286,0.919642857142857
3.23661449062212,0.445790816326531,0.52721000728503,0.196428571428571,0.901785714285714
2.94325240283618,1,0,0,1
4.95634394500826,0.366709183673469,0.90174177997932,0.107142857142857,0.946428571428572
4.78931338350994,0.255102040816327,0.906793647944152,0.178571428571429,0.910714285714286
4.78517803184602,0.3125,0.967919421867475,0.0714285714285714,0.964285714285714
4.9471237814804,0.279336734693878,0.984782608695652,0.0357142857142857,0.982142857142857
4.83547929667218,0.27359693877551,0.978864010750941,0.0535714285714286,0.973214285714286
5.14031953111478,0.174107142857143,0.961278372918557,0.125,0.9375
5.24172929667218,0.198979591836735,0.941201151569625,0.160714285714286,0.919642857142857
4.95670468854427,0.23405612244898,0.98308570236474,0.0535714285714286,0.973214285714286
5.25609936758693,0.141581632653061,0.933037919013549,0.232142857142857,0.883928571428571
3.78768789001652,0.834821428571428,0.430644337539164,0.0714285714285714,0.964285714285714
3.3110279302247,1,0,0,1
3.42798109687731,0.637117346938776,0.55532924683522,0.125,0.9375
