Entropy,Energy,Correlation,Contrast,Homogeneity
3.5133016190919983,0.9649234693877552,4.715626926186572e-16,0.0178571428571428,0.9910714285714284
4.6330633835099375,0.4751275510204081,0.3313215160282369,0.2321428571428571,0.8839285714285714
4.074994383186907,0.7551020408163265,0.0,0.5714285714285714,0.9047619047619048
3.2313277096796584,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
2.951630177548667,0.5510204081632654,0.6454972243679027,0.5714285714285714,0.9047619047619048
4.228123587245975,0.5306122448979592,0.7755671084323197,0.2321428571428571,0.9077380952380952
2.233679691947497,1.0,0.0,0.0,1.0
3.476901711705106,1.0,0.0,0.0,1.0
4.716578664259099,0.3565051020408163,0.6015390530643597,0.1964285714285714,0.9017857142857144
4.952819531114784,0.4955357142857142,0.6029649246068768,0.6607142857142857,0.8556547619047619
3.57695839910992,1.0,0.0,0.0,1.0
4.843139062229567,0.3934948979591837,0.7857009287044839,0.2142857142857142,0.9404761904761904
3.500406197314632,0.4681122448979592,0.9641943734015346,0.0357142857142857,0.9821428571428572
3.6726295406163914,0.931122448979592,0.0,0.0357142857142857,0.9821428571428572
2.102462260125146,1.0,0.0,0.0,1.0
4.185439213560674,0.3424744897959183,0.905862990607786,0.4107142857142856,0.8854166666666665
5.03477441389348,0.336734693877551,0.7254963158684669,0.1964285714285714,0.9017857142857142
5.033214015923012,0.3903061224489795,0.7531084746051431,2.5,0.806547619047619
5.327819531114783,0.103954081632653,0.3022843382809316,1.0714285714285714,0.6741071428571428
5.085479296672175,0.4323979591836735,0.4784699984457478,0.2321428571428571,0.8839285714285714
4.189617439641127,0.8973214285714286,0.8089010988089465,0.0178571428571428,0.9910714285714284
1.9056390622295665,1.0,0.0,0.0,1.0
3.1822533220967943,1.0,0.0,0.0,1.0
4.778424852072126,0.2704081632653061,0.8629945854216957,0.2499999999999999,0.875
5.413909765557392,0.0809948979591836,0.469260984037578,1.3214285714285714,0.6205357142857142
4.790219969293429,0.4043367346938775,0.8125,0.1071428571428571,0.9464285714285714
2.25,1.0,0.0,0.0,1.0
2.867511889130529,1.0,0.0,0.0,1.0
