Entropy,Energy,Correlation,Contrast,Homogeneity
-0.677380564597753,0.3753149548034353,-0.9341220982419848,2.052854111471679,-0.1509816518632168
0.7473207502549892,-0.3218965409757853,1.2493888859060431,1.792512796485467,-0.7120498494569694
-1.6327998799108294,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.3535262432017954,-0.8371434980214184,0.6372225722998653,1.5922502464960735,-0.8211464434335319
-0.3148652289496809,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.5034748841321219,-0.911844729712049,1.016497759829996,1.331908931509862,-1.1925943705442117
0.8164857258336718,-0.6494327106962435,1.4707753548833291,-0.3903489983989224,0.3789160903086607
-1.3960912680729256,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.1054616849616112,-1.2776892233764203,0.0359536635846407,0.0902811215756221,-1.2835081988580137
1.1851742657560247,-1.2738583909820291,1.5655554473708833,-0.1500339384116502,-0.5561975723475941
1.08035571783077,-1.5324395776034436,0.8352173683017408,2.1930378964642543,-2.1303055711522885
1.0257491041671971,-1.0899784360512457,0.4389109922121918,-0.1500339384116502,-0.5561975723475933
0.6422705427430767,0.3408374632539135,1.4481893305712494,-0.4704540183946799,0.690620644527413
1.5651578459280746,-1.7622895212669227,-0.3433840117537823,4.075505866364553,-3.87844861272912
0.3691159914387351,0.3753149548034353,-0.9341220982419848,0.1303336315735007,0.0152607770534509
-0.2980250282700581,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.8849032663783879,-0.5728160628084168,1.081795026120764,-0.3502964884010437,0.2230638131992855
-1.2118095283135388,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.1369932637217996,0.5208865857903058,-1.0826377969259222,-0.3903489983989224,0.3789160903086626
1.1092906854952624,-1.264281309996051,-0.7133369137820851,0.250491161567137,-1.906917307295516
-0.0426524623108361,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
-0.717633239252658,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.058513072365341,-0.8562976599933749,0.8241207756212366,-0.2701914684052864,-0.0886407410194648
-0.5710177786891822,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.5959273072504476,-1.0516701121073324,1.7568169359763697,-0.3102439784031651,0.0672115360899084
1.5651578459280746,-1.7239811973230097,0.2372555201518832,4.896582321321068,-2.652410699468696
-0.4453578111542897,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.2464079901695616,0.4538470188884576,1.8483186247938077,-0.5105065283925585,0.8464729216367881
-0.485423629902987,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-1.3534924027926474,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-1.6192739486321188,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.1371550646070171,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-2.25538924352138,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.4755035330260634,0.4346928569165009,-1.1017876926590475,-0.370322743399983,0.3009899517539731
-0.4763032597612363,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.0783215127195985,0.4538470188884576,1.8483186247938077,-0.5105065283925585,0.8464729216367881
-0.1787901763600201,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.3344415137127861,0.2718824801548701,1.7369414407409096,-0.4704540183946799,0.690620644527413
0.8563420162308777,-0.1035390944954795,1.3866070406898527,0.7110950265427419,-0.4081379090936868
-1.2976155937314977,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.6782823545444413,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.4210691377588544,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.5034589100654383,-1.6128870578856616,1.001803648132065,2.132959131467436,-1.4523481657265045
0.6883797303687733,-0.7337110233728529,1.0690448003114326,-0.3502964884010437,0.2230638131992855
-0.2195232016829262,-0.3985131888636116,-0.3469527406635351,-0.2301389584074075,-0.2444930181288419
-0.2994476991091041,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.3140258039791068,1.0054868836808084,-0.9341220982419848,-0.4904802733936192,0.7685467830820987
0.0851821753320029,1.0054868836808084,-0.9341220982419848,-0.4904802733936192,0.7685467830820987
0.1687634548954686,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
-2.395196170800268,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.1028221027467979,0.6070803146641103,-0.1116396203634802,-0.4304015083968011,0.5347683674180378
0.8415519947291109,-1.0516701121073324,1.34446666217736,0.4507537115565306,-0.854914436807229
-0.794526074600083,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.50851702715333,0.2450666533941309,0.0646852300871558,-0.3703227433999831,0.3009899517539731
0.0004274515163819,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
1.1633316202905948,-1.3657983684474213,-0.5277443133348064,0.3105699265639551,-1.725089650667912
1.2430442010850082,-1.4251762705604862,1.4483930641898926,1.5321714814992553,-0.4289182127082711
1.427575329804677,-1.6646032952099443,0.2650969277643247,2.4734054664494054,-2.5121436500702594
-0.2372654887926446,-0.6360247973158739,-0.5954991542773275,-0.0699289184158928,-0.660099090420511
1.456510297469169,-1.6741803761959226,0.8700898586119113,0.8713050665342568,-2.11472034344135
0.2764319087337512,-0.5709006466112213,0.0231799063437647,-0.2301389584074075,-0.2444930181288419
0.5194383498860444,-0.7547806015420048,1.066709047035784,0.9514100865300144,-1.0886928524712938
1.456510297469169,-1.6416183008435965,0.3841488075299536,2.1129328764684967,-2.608252554287706
1.4674316202018836,-1.486469588870748,1.2036582400763982,1.1716988915183473,-1.408190020545515
-0.0731565775902146,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
-0.8020962589473473,0.3465837118455002,-0.9341220982419848,1.3519351865088014,-0.112018582585873
0.937499399099506,-1.490300421265139,1.2513275573201914,0.9313838315310748,-1.2653254331952533
-0.5832116850997469,0.3753149548034353,-0.9341220982419848,0.1303336315735007,0.0152607770534509
0.1778662580369867,-0.515353576892547,-0.2842839487193679,-0.2101127034084683,-0.3224191566835295
0.1782399755539687,0.8024527667780681,1.3165972599924272,-0.4904802733936192,0.7685467830820987
-0.4532871700436521,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
-1.3862088558501324,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-3.7010062690095102,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.481632238666693,-0.185901990974894,0.8623602152127169,-0.370322743399983,0.3009899517539731
0.1161673221743512,-1.0248542853465932,0.159677413181612,-0.1700601934105894,-0.4782714337929046
0.7187595001074798,-0.6551789592878305,1.256438952380032,1.3118826765109224,-0.6549040145168651
-0.0284678179127103,0.4538470188884576,1.8483186247938077,-0.5105065283925585,0.8464729216367881
0.3856848342962978,-0.8371434980214184,0.2196008495630295,-0.2101127034084683,-0.3224191566835295
0.8545234966396805,-0.9386605564727886,1.5200531462334046,-0.3903489983989224,0.3789160903086607
-1.1007227590504165,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.7098326842505358,-1.7603741050697272,0.3037345174746036,4.2156896513571285,-3.081004461519482
0.7003721376587193,-0.7911735092887224,0.321433766423437,-0.2301389584074075,-0.2444930181288419
0.5313387672393827,-0.1054545106926751,1.3809401456733512,0.0502286115777432,-0.1276038102968095
0.8093934036346077,-0.8448051628102011,0.921975333828913,-0.2501652134063469,-0.1665668795741533
0.2389995150313826,-0.5881393923859823,1.4503194409112932,-0.4304015083968011,0.5347683674180378
0.6428759198467177,-0.5230152416813297,0.0850573292141933,-0.2501652134063469,-0.1665668795741533
0.6015748273752967,-0.8409743304158098,0.7393267432365858,-0.2902177234042257,-0.0107146024647791
1.0186567819681345,-0.760526850133592,0.2600285385359314,-0.2301389584074075,-0.2444930181288419
-0.8256576982182698,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.9569210687970946,-0.0403303599880231,1.7157444131440778,-0.4904802733936192,0.7685467830821006
0.5032432245454646,0.6070803146641103,0.5958929112424598,-0.4504277633957406,0.6126945059727235
-0.8590691300357292,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
